> Task :simulator:compileJava UP-TO-DATE
> Task :simulator:processResources NO-SOURCE
> Task :simulator:classes UP-TO-DATE

> Task :simulator:run
simblock.block.ProofOfWorkBlock@1b2c6ec2:0
123,0
169,6720
380,10098
47,13443
480,13477
342,16822
102,16838
453,16950
317,20184
182,20204
49,20217
442,20217
338,20420
135,23369
436,23555
468,23569
327,23571
228,23585
497,23599
130,23606
179,23897
310,26489
143,26834
381,26910
495,26929
147,26939
385,26947
289,26949
349,26951
35,26952
241,26978
120,26999
19,27008
77,27368
286,29604
460,29788
472,29950
150,30282
75,30294
411,30305
353,30310
269,30314
86,30315
220,30317
191,30318
111,30324
159,30330
149,30331
15,30337
52,30345
175,30361
257,30384
58,30424
309,30482
305,30842
201,32719
473,32908
18,32912
435,33070
158,33251
350,33433
165,33640
2,33661
26,33675
463,33675
187,33679
280,33681
97,33690
17,33698
301,33699
416,33704
245,33705
74,33714
244,33717
486,33718
132,33727
465,33729
254,33730
42,33740
394,33764
454,33782
85,33788
308,33826
448,33904
373,33941
188,33947
471,33954
78,33984
419,34314
105,35834
7,36025
330,36025
500,36029
140,36221
206,36223
272,36370
25,36377
236,36548
457,36730
64,36838
344,36901
365,37012
424,37019
388,37029
222,37037
108,37043
347,37046
291,37046
370,37049
114,37050
144,37055
358,37057
464,37059
11,37059
403,37060
268,37061
14,37065
396,37073
234,37075
126,37076
285,37081
434,37083
455,37086
101,37094
215,37098
209,37103
331,37107
32,37111
192,37113
382,37119
437,37175
306,37185
148,37247
13,37263
96,37264
491,37297
127,37377
425,37418
27,37428
202,37436
440,37455
33,37603
81,37858
488,38949
401,39142
170,39143
224,39154
177,39264
346,39328
363,39342
278,39348
40,39350
94,39488
196,39494
449,39662
351,39665
334,39723
433,39847
255,40016
438,40194
199,40198
210,40204
343,40271
117,40371
266,40389
355,40397
292,40403
444,40403
479,40405
379,40406
300,40415
404,40418
469,40422
397,40424
361,40427
59,40429
247,40431
237,40437
383,40438
316,40439
106,40441
6,40444
359,40448
131,40451
325,40452
76,40455
258,40457
277,40462
197,40462
470,40465
87,40474
329,40483
313,40489
251,40492
200,40521
185,40526
485,40528
70,40530
204,40556
499,40569
303,40582
367,40583
386,40595
88,40653
392,40657
153,40690
20,40709
450,40715
475,40721
312,40721
407,40732
168,40736
366,40768
90,40837
44,40847
21,40892
393,40901
107,40906
481,41002
296,41416
62,42064
203,42261
16,42268
225,42383
447,42459
362,42556
235,42576
80,42584
50,42607
233,42608
431,42716
46,42783
48,42889
93,42961
430,42973
104,43130
162,43185
446,43247
451,43315
398,43435
8,43507
400,43538
390,43610
376,43665
275,43719
181,43765
238,43767
134,43780
326,43821
281,43830
28,43841
56,43842
323,43846
73,43849
240,43859
298,43870
122,43873
458,43877
321,43879
129,43888
230,43894
283,43895
489,43898
154,43899
267,43903
262,43904
261,43909
340,43912
163,43912
315,43921
100,43924
304,43925
82,43937
118,43953
43,43954
113,43963
402,43993
217,43995
377,44000
466,44010
417,44017
99,44025
483,44028
487,44029
264,44040
22,44054
54,44058
161,44063
137,44068
57,44076
294,44079
324,44079
157,44126
112,44135
178,44137
190,44194
427,44208
63,44249
405,44373
95,44379
128,44394
34,44395
212,45189
369,45376
307,45384
328,45574
207,45727
429,45803
109,45817
5,45850
166,46121
208,46302
171,46303
252,46354
65,46484
372,46598
415,46807
452,46849
391,47007
421,47228
279,47293
172,47310
282,47316
214,47316
91,47321
136,47322
216,47329
31,47341
24,47350
445,47359
478,47361
68,47367
484,47369
368,47370
337,47382
336,47387
160,47393
3,47398
39,47409
23,47427
183,47447
260,47449
364,47453
265,47468
456,47473
439,47475
299,47481
61,47484
115,47498
413,47513
173,47529
476,47529
494,47549
239,47554
71,47555
287,47599
121,47607
360,47621
4,47665
53,47720
232,47757
276,47760
184,47850
174,47899
426,48304
218,48605
198,48613
60,48688
378,49145
273,49363
461,50205
