> Task :simulator:compileJava UP-TO-DATE
> Task :simulator:processResources NO-SOURCE
> Task :simulator:classes UP-TO-DATE

> Task :simulator:run
simblock.block.ProofOfWorkBlock@4769b07b:0
541,0
1364,1655
989,3163
1152,3311
526,4681
961,4822
622,4838
345,4974
1036,6191
735,6333
443,6343
665,6350
130,6479
773,6484
660,6497
1383,6630
958,7726
1319,7846
1262,7849
816,7851
744,7860
395,7989
886,7992
21,7994
309,8006
618,8018
268,8023
535,8136
610,8139
1153,8149
146,8166
700,8288
885,9237
984,9356
1157,9359
250,9361
842,9373
475,9382
1220,9498
623,9501
975,9502
570,9508
496,9511
1351,9512
702,9516
710,9526
233,9531
427,9534
1424,9646
134,9647
946,9649
1243,9649
87,9656
132,9660
340,9670
655,9673
867,9679
834,9681
313,9792
1076,9798
491,9798
72,9807
912,9824
538,9968
733,10749
476,10865
922,10872
1103,10872
1101,10890
1127,10894
1375,10894
1348,11008
1316,11010
1481,11011
133,11015
850,11020
740,11021
1253,11030
344,11031
169,11032
1218,11035
131,11038
936,11039
533,11040
957,11046
1432,11056
1095,11153
342,11155
1084,11157
484,11161
1065,11162
1492,11163
1089,11164
790,11166
162,11166
750,11169
140,11172
515,11173
373,11176
1268,11184
518,11185
157,11185
364,11189
337,11190
1293,11191
1196,11192
1216,11301
446,11304
1230,11305
1176,11305
327,11307
1040,11307
291,11310
1402,11311
1168,11315
112,11325
135,11333
1365,11335
965,11336
242,11338
222,11347
499,11461
1202,11467
1064,11468
196,11476
575,11477
1434,11483
489,11624
650,12260
282,12380
120,12388
1159,12392
454,12401
1010,12402
1092,12404
969,12412
1149,12518
1053,12519
27,12522
1004,12526
232,12529
805,12531
154,12532
46,12534
139,12540
929,12542
580,12546
1209,12547
742,12549
1217,12550
808,12551
1158,12554
652,12555
389,12558
796,12560
255,12564
509,12640
909,12663
1448,12664
1442,12666
673,12669
228,12672
1318,12672
723,12673
36,12673
641,12675
182,12675
318,12676
1433,12678
1097,12678
525,12681
1487,12681
939,12681
303,12683
620,12684
1386,12688
497,12689
1393,12693
34,12693
935,12693
721,12695
528,12699
959,12699
1378,12700
448,12700
823,12702
565,12703
1120,12707
223,12708
206,12710
832,12715
1238,12723
704,12811
422,12811
1122,12816
855,12817
159,12817
115,12817
335,12819
1325,12820
947,12820
392,12820
1347,12820
571,12821
388,12825
507,12826
352,12827
391,12830
280,12830
8,12831
1321,12833
1048,12841
263,12841
1283,12845
338,12847
239,12847
205,12848
998,12850
803,12853
65,12853
1267,12854
828,12931
746,12931
1274,12960
150,12961
254,12965
659,12966
74,12968
1373,12969
1473,12970
950,12973
827,12975
1406,12976
1112,12978
402,12978
1380,12981
16,12982
632,12989
1331,12991
798,12991
440,12993
259,12994
399,12994
1468,12998
1273,13007
68,13116
1417,13130
1023,13131
752,13134
1005,13134
238,13138
458,13141
468,13193
432,13300
419,13517
1359,13696
411,13882
111,13889
95,13897
1480,13901
895,13910
1342,13911
1287,13920
837,13920
421,13924
630,14027
966,14031
1068,14035
859,14035
592,14037
1335,14040
256,14042
211,14042
314,14051
519,14054
328,14057
1435,14057
30,14059
486,14059
1397,14061
755,14063
540,14064
311,14067
348,14067
498,14071
459,14072
88,14077
730,14081
1353,14086
836,14156
1320,14173
1330,14177
1423,14180
840,14180
1107,14181
940,14181
981,14182
968,14183
820,14184
583,14185
1047,14186
595,14187
1210,14188
1134,14188
149,14190
79,14190
964,14191
210,14193
824,14193
20,14195
6,14198
464,14199
1013,14199
365,14200
319,14201
640,14202
1067,14202
1085,14203
860,14203
1161,14204
568,14208
734,14209
234,14210
1173,14211
1265,14213
1184,14215
1126,14215
1311,14218
569,14220
785,14222
184,14222
582,14225
1317,14231
986,14232
732,14233
1498,14262
435,14295
681,14302
1296,14307
501,14323
821,14323
1146,14324
1106,14324
41,14325
272,14328
430,14329
1452,14329
48,14330
226,14330
784,14330
221,14330
394,14331
201,14332
926,14332
257,14333
1001,14333
1447,14333
883,14334
830,14334
292,14335
688,14335
651,14336
831,14337
1444,14339
749,14339
246,14339
166,14340
945,14341
270,14341
861,14342
383,14344
1315,14348
543,14349
320,14350
114,14351
1032,14354
1479,14354
1355,14356
1002,14356
71,14359
542,14359
243,14360
1190,14360
983,14362
851,14362
145,14362
1198,14363
846,14364
101,14365
672,14365
639,14366
520,14369
329,14375
1345,14399
948,14409
