> Task :simulator:compileJava
> Task :simulator:processResources NO-SOURCE
> Task :simulator:classes

> Task :simulator:run
simblock.block.ProofOfWorkBlock@cc34f4d:0
81,0
811,2293
12,4554
528,4590
821,6817
13,6850
198,6853
74,6880
347,9078
672,9109
708,9112
236,9113
783,9139
902,9148
992,9153
234,9175
950,11342
260,11374
274,11374
163,11378
456,11379
90,11401
243,11401
503,11408
358,11408
352,11411
391,11420
458,11432
457,11436
79,11443
96,11462
508,11469
297,13603
890,13635
587,13636
85,13637
925,13638
790,13640
881,13659
320,13661
640,13665
115,13666
89,13667
410,13670
53,13672
338,13681
857,13685
644,13693
357,13694
8,13696
18,13699
128,13700
579,13704
275,13706
769,13716
239,13718
414,13720
994,13730
289,13730
387,13731
522,13735
180,13756
641,13761
651,13784
531,15861
242,15894
466,15898
940,15898
915,15898
715,15898
595,15900
379,15920
482,15924
87,15926
622,15927
835,15928
599,15929
948,15930
394,15932
70,15934
150,15935
130,15938
263,15941
582,15945
813,15948
682,15953
710,15954
223,15954
233,15955
947,15957
669,15958
912,15958
56,15959
664,15960
754,15962
345,15964
730,15965
541,15965
693,15973
476,15976
153,15976
612,15982
63,15986
312,15987
773,15988
195,15989
886,15990
507,15992
739,15993
714,15994
372,15994
717,15996
416,15997
521,16011
561,16011
179,16017
907,16019
92,16021
19,16026
840,16031
654,16051
828,16054
975,16058
806,16156
112,16318
294,16370
910,16385
364,16401
83,18123
124,18154
526,18156
924,18160
689,18161
183,18162
960,18167
473,18179
209,18184
766,18185
836,18187
280,18188
41,18189
471,18190
17,18191
16,18191
54,18193
985,18194
545,18196
438,18196
858,18197
904,18198
461,18203
71,18205
782,18211
957,18212
29,18213
585,18213
383,18215
609,18216
866,18217
204,18217
945,18218
668,18218
258,18218
147,18219
33,18221
67,18221
824,18223
460,18223
301,18225
743,18226
988,18227
590,18227
929,18229
698,18233
284,18235
963,18235
548,18235
864,18235
997,18236
920,18237
75,18238
856,18240
603,18242
832,18243
434,18244
31,18247
309,18248
440,18249
187,18249
360,18249
761,18249
202,18251
938,18251
1000,18253
277,18254
928,18254
965,18255
791,18256
608,18257
861,18258
631,18259
380,18259
483,18260
962,18264
149,18268
25,18270
971,18271
797,18272
93,18275
618,18275
819,18277
348,18278
164,18285
852,18285
955,18289
942,18290
970,18295
667,18296
932,18297
134,18303
218,18304
34,18312
213,18312
227,18318
798,18319
24,18325
217,18326
427,18346
888,18350
535,18351
879,18354
176,18360
5,18420
922,18528
509,18537
480,18563
235,18601
504,18608
136,18620
805,18633
930,18641
771,18684
481,18701
14,18794
402,18870
646,18892
1,18901
896,18936
169,19013
172,19200
77,20412
15,20415
27,20418
793,20421
897,20421
104,20422
969,20429
740,20442
324,20444
267,20447
562,20448
167,20449
604,20450
515,20450
817,20452
249,20452
323,20453
700,20455
497,20457
139,20462
251,20463
770,20465
398,20465
648,20467
673,20467
182,20471
271,20473
159,20474
42,20474
329,20476
574,20476
570,20476
385,20477
384,20478
247,20479
448,20481
316,20482
846,20484
154,20487
283,20488
872,20489
423,20490
191,20491
818,20491
246,20491
982,20494
129,20494
706,20495
893,20495
756,20496
177,20497
576,20498
746,20498
99,20500
106,20500
327,20501
359,20502
747,20503
313,20505
307,20506
305,20508
704,20509
419,20509
758,20510
111,20511
624,20511
778,20512
996,20512
230,20513
524,20514
436,20514
69,20514
442,20515
532,20515
916,20515
999,20517
908,20518
671,20519
882,20523
911,20527
278,20528
59,20529
645,20529
575,20529
443,20530
573,20535
620,20536
268,20538
350,20539
300,20544
781,20548
655,20553
692,20557
944,20560
991,20563
775,20564
468,20566
529,20568
499,20568
626,20570
838,20575
292,20577
946,20577
420,20581
954,20585
308,20594
304,20594
843,20595
451,20602
558,20603
696,20608
491,20608
870,20610
298,20624
175,20625
178,20626
995,20628
494,20629
676,20631
214,20633
502,20635
334,20636
62,20637
351,20643
478,20647
244,20652
248,20663
894,20712
447,20726
433,20808
160,20812
613,20819
551,20826
142,20841
596,20842
822,20847
64,20862
225,20877
807,20878
331,20880
684,20885
66,20887
413,20889
741,20890
755,20891
753,20897
601,20900
549,20904
479,20910
734,20922
133,20931
495,20940
690,20942
826,20960
719,21001
306,21028
880,21038
750,21092
642,21224
490,21250
161,21252
196,21254
889,21269
752,21354
593,21405
784,21449
165,21610
927,21640
554,22109
464,22674
229,22678
336,22682
961,22689
851,22704
109,22708
632,22708
326,22709
48,22710
552,22713
591,22714
424,22717
194,22722
993,22725
757,22726
517,22731
542,22732
412,22735
543,22738
537,22738
728,22739
748,22740
407,22743
959,22745
687,22745
418,22746
393,22746
501,22747
751,22752
190,22752
849,22755
262,22757
145,22763
256,22764
206,22765
185,22767
102,22770
49,22771
854,22771
951,22772
82,22772
431,22773
389,22773
520,22774
581,22777
973,22777
30,22778
665,22780
827,22781
205,22787
833,22787
38,22792
143,22792
663,22793
653,22794
61,22796
151,22796
141,22797
662,22798
363,22799
487,22806
200,22809
193,22816
155,22827
847,22832
469,22834
467,22835
291,22835
647,22840
330,22842
511,22851
117,22858
650,22863
837,22866
2,22868
485,22870
825,22871
780,22871
103,22872
386,22872
540,22879
395,22886
189,22888
170,22888
556,22906
860,22910
500,22918
108,22934
397,22935
850,22941
173,22941
989,22942
768,22945
720,22949
122,22957
255,22978
680,22980
35,22981
659,22984
76,22990
58,22997
980,22999
52,23002
949,23004
943,23007
472,23010
649,23015
445,23018
382,23025
670,23084
634,23096
967,23107
6,23112
261,23113
449,23121
91,23121
140,23136
188,23136
20,23168
936,23219
567,23264
931,23268
810,23278
28,23385
97,23474
157,23539
266,23584
285,23693
760,23801
210,23952
681,24938
744,24948
470,24952
865,24963
296,24969
937,24970
203,24971
