> Task :simulator:compileJava
> Task :simulator:processResources NO-SOURCE
> Task :simulator:classes

> Task :simulator:run
simblock.block.ProofOfWorkBlock@cc34f4d:0
81,0
811,4702
12,9372
528,9408
821,14044
13,14077
198,14080
74,14107
347,18714
672,18745
708,18748
236,18749
783,18775
902,18784
992,18789
234,18811
950,23387
260,23419
274,23419
163,23423
456,23424
90,23446
243,23446
503,23453
358,23453
352,23456
391,23465
458,23477
457,23481
79,23488
96,23507
508,23514
297,28057
890,28089
587,28090
85,28091
925,28092
790,28094
881,28113
320,28115
640,28119
115,28120
89,28121
410,28124
53,28126
338,28135
857,28139
644,28147
357,28148
8,28150
18,28153
128,28154
579,28158
275,28160
769,28170
239,28172
414,28174
994,28184
289,28184
387,28185
522,28189
180,28210
641,28215
651,28238
531,32724
242,32757
466,32761
940,32761
915,32761
715,32761
595,32763
379,32783
482,32787
87,32789
622,32790
835,32791
599,32792
948,32793
394,32795
70,32797
150,32798
130,32801
263,32804
582,32808
813,32811
682,32816
710,32817
223,32817
233,32818
947,32820
669,32821
912,32821
56,32822
664,32823
754,32825
345,32827
730,32828
541,32828
693,32836
476,32839
153,32839
612,32845
63,32849
312,32850
773,32851
195,32852
886,32853
507,32855
739,32856
714,32857
372,32857
717,32859
416,32860
521,32874
561,32874
179,32880
907,32882
92,32884
19,32889
840,32894
654,32914
828,32917
975,32921
806,33019
294,33233
910,33248
364,33264
112,33369
83,37395
124,37426
526,37428
924,37432
689,37433
183,37434
960,37439
473,37451
209,37456
766,37457
836,37459
280,37460
41,37461
471,37462
17,37463
16,37463
54,37465
985,37466
438,37468
545,37468
858,37469
904,37470
461,37475
71,37477
782,37483
957,37484
29,37485
585,37485
383,37487
609,37488
204,37489
866,37489
258,37490
945,37490
668,37490
147,37491
67,37493
33,37493
824,37495
460,37495
301,37497
743,37498
590,37499
988,37499
929,37501
698,37505
284,37507
963,37507
548,37507
864,37507
997,37508
920,37509
75,37510
856,37512
603,37514
832,37515
434,37516
31,37519
309,37520
360,37521
761,37521
187,37521
440,37521
938,37523
202,37523
1000,37525
928,37526
277,37526
965,37527
791,37528
608,37529
861,37530
380,37531
631,37531
483,37532
962,37536
149,37540
25,37542
971,37543
797,37544
618,37547
93,37547
819,37549
348,37550
164,37557
852,37557
955,37561
942,37562
970,37567
667,37568
932,37569
134,37575
218,37576
34,37584
213,37584
227,37590
798,37591
24,37597
217,37598
427,37618
888,37622
535,37623
879,37626
176,37632
5,37692
922,37800
509,37809
480,37835
235,37873
504,37880
136,37892
805,37905
930,37913
771,37956
402,38143
646,38158
481,38161
169,38277
1,38374
896,38407
14,38424
172,38654
77,42093
27,42096
15,42100
897,42102
793,42102
104,42103
969,42110
740,42123
324,42125
267,42128
562,42129
167,42130
515,42131
604,42131
139,42133
249,42133
591,42134
770,42138
398,42139
497,42140
251,42144
700,42146
673,42148
159,42153
271,42154
570,42156
648,42157
329,42160
448,42162
182,42162
385,42163
316,42163
846,42165
384,42166
893,42167
574,42168
191,42168
154,42169
872,42170
283,42170
99,42170
42,42171
423,42173
746,42173
818,42175
177,42176
129,42176
323,42177
706,42178
756,42179
576,42179
982,42179
106,42179
145,42181
327,42182
747,42182
359,42183
436,42186
305,42186
307,42188
442,42190
419,42191
